1.139e+05,9.293e+03,2.414e+03,2.210e+03,2.113e+03,2.047e+03,1.989e+03,1.946e+03,1.908e+03,1.877e+03,1.855e+03,1.833e+03
5.637e+04,1.007e+04,2.369e+03,2.179e+03,2.084e+03,2.016e+03,1.966e+03,1.922e+03,1.889e+03,1.859e+03,1.831e+03,1.811e+03
1.164e+05,1.201e+04,2.429e+03,2.227e+03,2.124e+03,2.050e+03,1.993e+03,1.946e+03,1.908e+03,1.881e+03,1.857e+03,1.831e+03
1.557e+05,8.541e+03,2.389e+03,2.178e+03,2.084e+03,2.022e+03,1.967e+03,1.922e+03,1.886e+03,1.861e+03,1.838e+03,1.814e+03
8.699e+04,9.289e+03,2.392e+03,2.193e+03,2.096e+03,2.026e+03,1.967e+03,1.929e+03,1.895e+03,1.864e+03,1.839e+03,1.814e+03
3.067e+05,8.444e+03,2.421e+03,2.223e+03,2.122e+03,2.050e+03,1.993e+03,1.945e+03,1.910e+03,1.882e+03,1.857e+03,1.831e+03
7.648e+04,1.036e+04,2.382e+03,2.191e+03,2.091e+03,2.023e+03,1.967e+03,1.927e+03,1.891e+03,1.863e+03,1.838e+03,1.812e+03
5.007e+04,8.726e+03,2.404e+03,2.202e+03,2.101e+03,2.032e+03,1.973e+03,1.935e+03,1.900e+03,1.870e+03,1.845e+03,1.820e+03
7.554e+04,1.011e+04,2.408e+03,2.196e+03,2.099e+03,2.028e+03,1.974e+03,1.926e+03,1.894e+03,1.867e+03,1.843e+03,1.817e+03
4.894e+04,9.981e+03,2.381e+03,2.189e+03,2.096e+03,2.031e+03,1.978e+03,1.934e+03,1.899e+03,1.867e+03,1.841e+03,1.822e+03
4.463e+04,1.050e+04,2.416e+03,2.220e+03,2.124e+03,2.050e+03,1.995e+03,1.945e+03,1.913e+03,1.884e+03,1.857e+03,1.831e+03
1.106e+05,9.920e+03,2.420e+03,2.212e+03,2.117e+03,2.045e+03,1.987e+03,1.946e+03,1.911e+03,1.880e+03,1.853e+03,1.830e+03
1.121e+05,1.047e+04,2.403e+03,2.208e+03,2.110e+03,2.042e+03,1.988e+03,1.942e+03,1.908e+03,1.877e+03,1.848e+03,1.827e+03
1.063e+05,1.072e+04,2.348e+03,2.188e+03,2.094e+03,2.024e+03,1.971e+03,1.929e+03,1.894e+03,1.866e+03,1.840e+03,1.815e+03
5.683e+04,1.003e+04,2.358e+03,2.176e+03,2.088e+03,2.018e+03,1.966e+03,1.922e+03,1.891e+03,1.864e+03,1.837e+03,1.815e+03
4.844e+04,9.850e+03,2.376e+03,2.194e+03,2.096e+03,2.029e+03,1.970e+03,1.933e+03,1.898e+03,1.867e+03,1.843e+03,1.818e+03
6.383e+04,1.178e+04,2.397e+03,2.197e+03,2.103e+03,2.035e+03,1.978e+03,1.938e+03,1.905e+03,1.876e+03,1.849e+03,1.827e+03
5.174e+04,9.557e+03,2.390e+03,2.187e+03,2.096e+03,2.025e+03,1.970e+03,1.928e+03,1.896e+03,1.867e+03,1.839e+03,1.817e+03
4.418e+04,9.844e+03,2.371e+03,2.181e+03,2.093e+03,2.027e+03,1.974e+03,1.927e+03,1.897e+03,1.870e+03,1.845e+03,1.820e+03
6.679e+04,8.795e+03,2.392e+03,2.194e+03,2.103e+03,2.035e+03,1.981e+03,1.932e+03,1.900e+03,1.873e+03,1.848e+03,1.823e+03
7.834e+04,1.084e+04,2.386e+03,2.207e+03,2.112e+03,2.040e+03,1.987e+03,1.940e+03,1.908e+03,1.880e+03,1.852e+03,1.829e+03
4.650e+04,9.329e+03,2.468e+03,2.235e+03,2.130e+03,2.051e+03,1.998e+03,1.950e+03,1.913e+03,1.881e+03,1.851e+03,1.830e+03
4.482e+04,1.006e+04,2.402e+03,2.198e+03,2.104e+03,2.032e+03,1.977e+03,1.934e+03,1.901e+03,1.872e+03,1.844e+03,1.822e+03
1.785e+05,8.912e+03,2.447e+03,2.208e+03,2.106e+03,2.033e+03,1.977e+03,1.933e+03,1.900e+03,1.871e+03,1.843e+03,1.821e+03
1.247e+05,1.284e+04,2.494e+03,2.274e+03,2.165e+03,2.082e+03,2.027e+03,1.977e+03,1.940e+03,1.908e+03,1.879e+03,1.850e+03
6.013e+04,9.650e+03,2.370e+03,2.176e+03,2.090e+03,2.019e+03,1.968e+03,1.923e+03,1.892e+03,1.865e+03,1.838e+03,1.815e+03
8.410e+04,1.074e+04,2.406e+03,2.199e+03,2.105e+03,2.039e+03,1.982e+03,1.937e+03,1.900e+03,1.872e+03,1.849e+03,1.826e+03
1.616e+05,9.373e+03,2.413e+03,2.213e+03,2.114e+03,2.038e+03,1.988e+03,1.942e+03,1.908e+03,1.877e+03,1.849e+03,1.825e+03
5.475e+04,8.985e+03,2.370e+03,2.179e+03,2.087e+03,2.020e+03,1.968e+03,1.921e+03,1.890e+03,1.864e+03,1.840e+03,1.815e+03
1.138e+05,9.581e+03,2.416e+03,2.203e+03,2.105e+03,2.035e+03,1.981e+03,1.932e+03,1.901e+03,1.873e+03,1.847e+03,1.822e+03
7.841e+04,1.018e+04,2.401e+03,2.203e+03,2.110e+03,2.038e+03,1.983e+03,1.939e+03,1.906e+03,1.877e+03,1.850e+03,1.827e+03
1.063e+05,9.308e+03,2.380e+03,2.189e+03,2.095e+03,2.026e+03,1.970e+03,1.930e+03,1.897e+03,1.868e+03,1.841e+03,1.819e+03
8.209e+04,9.839e+03,2.397e+03,2.191e+03,2.098e+03,2.027e+03,1.975e+03,1.927e+03,1.896e+03,1.869e+03,1.843e+03,1.819e+03
5.875e+04,8.746e+03,2.358e+03,2.185e+03,2.093e+03,2.023e+03,1.968e+03,1.927e+03,1.895e+03,1.866e+03,1.839e+03,1.817e+03
5.780e+04,9.938e+03,2.399e+03,2.207e+03,2.110e+03,2.044e+03,1.986e+03,1.941e+03,1.903e+03,1.874e+03,1.851e+03,1.828e+03
3.098e+05,1.285e+04,2.403e+03,2.199e+03,2.103e+03,2.030e+03,1.975e+03,1.930e+03,1.898e+03,1.869e+03,1.842e+03,1.819e+03
1.225e+05,8.171e+03,2.343e+03,2.162e+03,2.070e+03,2.004e+03,1.949e+03,1.912e+03,1.880e+03,1.851e+03,1.826e+03,1.804e+03
6.151e+04,9.948e+03,2.400e+03,2.207e+03,2.111e+03,2.039e+03,1.981e+03,1.939e+03,1.905e+03,1.875e+03,1.848e+03,1.825e+03
8.880e+04,1.012e+04,2.371e+03,2.179e+03,2.092e+03,2.024e+03,1.971e+03,1.923e+03,1.893e+03,1.866e+03,1.841e+03,1.816e+03
6.330e+04,1.019e+04,2.413e+03,2.206e+03,2.106e+03,2.033e+03,1.979e+03,1.935e+03,1.902e+03,1.873e+03,1.845e+03,1.823e+03
6.233e+04,9.334e+03,2.393e+03,2.184e+03,2.090e+03,2.023e+03,1.969e+03,1.922e+03,1.889e+03,1.863e+03,1.839e+03,1.814e+03
5.877e+04,1.028e+04,2.345e+03,2.168e+03,2.076e+03,2.010e+03,1.955e+03,1.917e+03,1.885e+03,1.856e+03,1.830e+03,1.808e+03
7.059e+04,8.223e+03,2.468e+03,2.238e+03,2.133e+03,2.055e+03,1.998e+03,1.951e+03,1.917e+03,1.886e+03,1.858e+03,1.834e+03
5.444e+04,1.029e+04,2.390e+03,2.201e+03,2.104e+03,2.034e+03,1.976e+03,1.936e+03,1.902e+03,1.871e+03,1.845e+03,1.822e+03
7.958e+04,1.013e+04,2.381e+03,2.186e+03,2.090e+03,2.018e+03,1.966e+03,1.924e+03,1.889e+03,1.861e+03,1.835e+03,1.810e+03
1.441e+05,1.036e+04,2.422e+03,2.211e+03,2.109e+03,2.044e+03,1.987e+03,1.943e+03,1.906e+03,1.873e+03,1.851e+03,1.829e+03
6.106e+04,1.100e+04,2.396e+03,2.204e+03,2.102e+03,2.034e+03,1.976e+03,1.936e+03,1.900e+03,1.870e+03,1.845e+03,1.821e+03
5.607e+04,9.571e+03,2.489e+03,2.202e+03,2.103e+03,2.032e+03,1.977e+03,1.928e+03,1.898e+03,1.870e+03,1.845e+03,1.820e+03
1.007e+05,9.520e+03,2.424e+03,2.208e+03,2.109e+03,2.033e+03,1.983e+03,1.937e+03,1.903e+03,1.874e+03,1.845e+03,1.823e+03
1.367e+05,1.074e+04,2.397e+03,2.197e+03,2.101e+03,2.028e+03,1.977e+03,1.932e+03,1.898e+03,1.869e+03,1.842e+03,1.815e+03
1.602e+05,1.160e+04,2.367e+03,2.172e+03,2.082e+03,2.014e+03,1.961e+03,1.920e+03,1.889e+03,1.861e+03,1.835e+03,1.813e+03
5.202e+04,8.976e+03,2.397e+03,2.205e+03,2.110e+03,2.041e+03,1.985e+03,1.940e+03,1.903e+03,1.874e+03,1.851e+03,1.828e+03
5.159e+04,1.005e+04,2.401e+03,2.199e+03,2.104e+03,2.033e+03,1.976e+03,1.936e+03,1.903e+03,1.873e+03,1.846e+03,1.824e+03
4.555e+04,1.051e+04,2.430e+03,2.192e+03,2.091e+03,2.021e+03,1.965e+03,1.923e+03,1.887e+03,1.859e+03,1.833e+03,1.808e+03
9.508e+04,9.675e+03,2.441e+03,2.234e+03,2.132e+03,2.059e+03,2.001e+03,1.954e+03,1.915e+03,1.888e+03,1.864e+03,1.839e+03
7.974e+04,9.731e+03,2.374e+03,2.184e+03,2.089e+03,2.022e+03,1.964e+03,1.926e+03,1.893e+03,1.863e+03,1.838e+03,1.815e+03
3.606e+04,1.003e+04,2.396e+03,2.191e+03,2.095e+03,2.027e+03,1.974e+03,1.930e+03,1.895e+03,1.865e+03,1.836e+03,1.817e+03
1.300e+05,1.028e+04,2.427e+03,2.214e+03,2.115e+03,2.041e+03,1.985e+03,1.940e+03,1.907e+03,1.878e+03,1.850e+03,1.827e+03
1.256e+05,1.098e+04,2.427e+03,2.206e+03,2.103e+03,2.032e+03,1.974e+03,1.933e+03,1.899e+03,1.869e+03,1.842e+03,1.820e+03
4.395e+04,8.976e+03,2.387e+03,2.191e+03,2.097e+03,2.029e+03,1.973e+03,1.931e+03,1.895e+03,1.864e+03,1.841e+03,1.821e+03
1.062e+05,9.801e+03,2.384e+03,2.184e+03,2.088e+03,2.018e+03,1.965e+03,1.917e+03,1.887e+03,1.861e+03,1.836e+03,1.811e+03
4.532e+04,9.749e+03,2.413e+03,2.207e+03,2.109e+03,2.039e+03,1.983e+03,1.938e+03,1.900e+03,1.874e+03,1.850e+03,1.826e+03
1.496e+05,1.111e+04,2.395e+03,2.209e+03,2.115e+03,2.041e+03,1.985e+03,1.940e+03,1.907e+03,1.878e+03,1.849e+03,1.826e+03
1.244e+05,9.640e+03,2.374e+03,2.187e+03,2.093e+03,2.025e+03,1.972e+03,1.931e+03,1.895e+03,1.868e+03,1.843e+03,1.818e+03
4.882e+04,9.715e+03,2.395e+03,2.192e+03,2.096e+03,2.026e+03,1.971e+03,1.929e+03,1.897e+03,1.868e+03,1.841e+03,1.819e+03
9.145e+04,9.088e+03,2.369e+03,2.178e+03,2.091e+03,2.020e+03,1.968e+03,1.924e+03,1.893e+03,1.865e+03,1.838e+03,1.815e+03
1.400e+05,1.125e+04,2.427e+03,2.225e+03,2.118e+03,2.045e+03,1.984e+03,1.943e+03,1.907e+03,1.875e+03,1.849e+03,1.825e+03
6.037e+04,9.656e+03,2.381e+03,2.183e+03,2.093e+03,2.026e+03,1.972e+03,1.924e+03,1.893e+03,1.867e+03,1.842e+03,1.817e+03
3.599e+04,9.720e+03,2.403e+03,2.186e+03,2.090e+03,2.022e+03,1.963e+03,1.927e+03,1.892e+03,1.862e+03,1.838e+03,1.814e+03
5.905e+04,9.833e+03,2.392e+03,2.199e+03,2.105e+03,2.035e+03,1.980e+03,1.938e+03,1.905e+03,1.876e+03,1.848e+03,1.825e+03
4.725e+04,9.787e+03,2.382e+03,2.183e+03,2.086e+03,2.020e+03,1.961e+03,1.925e+03,1.891e+03,1.861e+03,1.837e+03,1.814e+03
7.841e+04,9.322e+03,2.326e+03,2.165e+03,2.074e+03,2.011e+03,1.957e+03,1.919e+03,1.888e+03,1.860e+03,1.833e+03,1.812e+03
9.075e+04,1.071e+04,2.605e+03,2.265e+03,2.148e+03,2.071e+03,2.006e+03,1.964e+03,1.926e+03,1.893e+03,1.866e+03,1.842e+03
1.534e+05,4.414e+03,2.353e+03,2.178e+03,2.089e+03,2.020e+03,1.966e+03,1.926e+03,1.894e+03,1.865e+03,1.838e+03,1.816e+03
6.567e+04,9.904e+03,2.370e+03,2.188e+03,2.095e+03,2.026e+03,1.970e+03,1.930e+03,1.897e+03,1.867e+03,1.841e+03,1.818e+03
6.811e+04,1.181e+04,2.428e+03,2.219e+03,2.117e+03,2.046e+03,1.986e+03,1.946e+03,1.911e+03,1.880e+03,1.854e+03,1.831e+03
5.921e+04,1.120e+04,2.392e+03,2.181e+03,2.092e+03,2.022e+03,1.969e+03,1.927e+03,1.895e+03,1.867e+03,1.840e+03,1.818e+03
8.493e+04,1.123e+04,2.431e+03,2.243e+03,2.135e+03,2.058e+03,2.000e+03,1.950e+03,1.913e+03,1.885e+03,1.858e+03,1.831e+03
7.683e+04,1.098e+04,2.363e+03,2.181e+03,2.085e+03,2.019e+03,1.962e+03,1.925e+03,1.891e+03,1.860e+03,1.836e+03,1.813e+03
1.019e+05,9.975e+03,2.376e+03,2.193e+03,2.098e+03,2.026e+03,1.975e+03,1.931e+03,1.897e+03,1.869e+03,1.843e+03,1.817e+03
6.125e+04,1.105e+04,2.439e+03,2.243e+03,2.139e+03,2.071e+03,2.011e+03,1.962e+03,1.923e+03,1.894e+03,1.869e+03,1.842e+03
5.259e+04,9.969e+03,2.386e+03,2.187e+03,2.093e+03,2.024e+03,1.971e+03,1.923e+03,1.893e+03,1.866e+03,1.841e+03,1.816e+03
1.213e+05,9.952e+03,2.363e+03,2.182e+03,2.090e+03,2.021e+03,1.968e+03,1.925e+03,1.894e+03,1.865e+03,1.838e+03,1.816e+03
9.586e+04,9.790e+03,2.363e+03,2.168e+03,2.077e+03,2.008e+03,1.960e+03,1.917e+03,1.885e+03,1.858e+03,1.833e+03,1.807e+03
6.345e+04,9.965e+03,2.364e+03,2.167e+03,2.072e+03,2.006e+03,1.950e+03,1.914e+03,1.880e+03,1.851e+03,1.827e+03,1.804e+03
9.011e+04,1.119e+04,2.419e+03,2.194e+03,2.098e+03,2.027e+03,1.974e+03,1.926e+03,1.896e+03,1.869e+03,1.843e+03,1.819e+03
1.093e+05,7.307e+03,2.346e+03,2.167e+03,2.077e+03,2.011e+03,1.958e+03,1.913e+03,1.881e+03,1.856e+03,1.832e+03,1.808e+03
3.285e+04,1.033e+04,2.406e+03,2.202e+03,2.104e+03,2.034e+03,1.979e+03,1.938e+03,1.901e+03,1.873e+03,1.847e+03,1.822e+03
6.273e+04,8.988e+03,2.387e+03,2.185e+03,2.092e+03,2.022e+03,1.966e+03,1.926e+03,1.893e+03,1.864e+03,1.837e+03,1.815e+03
1.427e+05,8.944e+03,2.458e+03,2.253e+03,2.145e+03,2.071e+03,2.010e+03,1.958e+03,1.921e+03,1.892e+03,1.866e+03,1.839e+03
5.521e+04,9.927e+03,2.368e+03,2.187e+03,2.095e+03,2.025e+03,1.971e+03,1.929e+03,1.897e+03,1.867e+03,1.840e+03,1.818e+03
3.332e+04,1.011e+04,2.492e+03,2.240e+03,2.140e+03,2.063e+03,2.005e+03,1.958e+03,1.924e+03,1.893e+03,1.864e+03,1.840e+03
1.437e+05,9.068e+03,2.410e+03,2.203e+03,2.108e+03,2.038e+03,1.982e+03,1.933e+03,1.899e+03,1.872e+03,1.847e+03,1.821e+03
1.409e+05,1.053e+04,2.380e+03,2.182e+03,2.086e+03,2.016e+03,1.965e+03,1.922e+03,1.888e+03,1.861e+03,1.835e+03,1.808e+03
9.491e+04,9.057e+03,2.387e+03,2.182e+03,2.090e+03,2.023e+03,1.970e+03,1.921e+03,1.892e+03,1.865e+03,1.840e+03,1.815e+03
4.604e+04,1.164e+04,2.380e+03,2.199e+03,2.103e+03,2.030e+03,1.979e+03,1.933e+03,1.899e+03,1.870e+03,1.843e+03,1.818e+03
3.430e+04,9.882e+03,2.388e+03,2.189e+03,2.098e+03,2.032e+03,1.978e+03,1.930e+03,1.897e+03,1.871e+03,1.846e+03,1.821e+03
1.274e+05,1.141e+04,2.482e+03,2.244e+03,2.136e+03,2.059e+03,2.000e+03,1.951e+03,1.915e+03,1.882e+03,1.852e+03,1.832e+03
4.548e+04,1.026e+04,2.395e+03,2.182e+03,2.096e+03,2.029e+03,1.976e+03,1.928e+03,1.898e+03,1.872e+03,1.846e+03,1.821e+03
8.558e+04,9.830e+03,2.411e+03,2.198e+03,2.096e+03,2.032e+03,1.976e+03,1.932e+03,1.897e+03,1.865e+03,1.839e+03,1.819e+03
4.342e+04,9.507e+03,2.395e+03,2.202e+03,2.111e+03,2.039e+03,1.985e+03,1.936e+03,1.905e+03,1.877e+03,1.851e+03,1.825e+03
5.941e+04,1.083e+04,2.363e+03,2.185e+03,2.089e+03,2.024e+03,1.966e+03,1.929e+03,1.895e+03,1.864e+03,1.840e+03,1.817e+03
5.138e+04,9.486e+03,2.479e+03,2.239e+03,2.137e+03,2.060e+03,2.003e+03,1.955e+03,1.921e+03,1.891e+03,1.862e+03,1.837e+03
1.137e+05,1.001e+04,2.397e+03,2.187e+03,2.095e+03,2.024e+03,1.970e+03,1.925e+03,1.894e+03,1.866e+03,1.840e+03,1.816e+03
1.246e+05,9.184e+03,2.428e+03,2.231e+03,2.128e+03,2.052e+03,1.991e+03,1.948e+03,1.912e+03,1.881e+03,1.852e+03,1.829e+03
1.055e+05,8.426e+03,2.424e+03,2.212e+03,2.112e+03,2.039e+03,1.983e+03,1.940e+03,1.903e+03,1.871e+03,1.848e+03,1.827e+03
1.267e+05,1.046e+04,2.420e+03,2.207e+03,2.103e+03,2.028e+03,1.975e+03,1.930e+03,1.894e+03,1.866e+03,1.840e+03,1.814e+03
5.490e+04,9.737e+03,2.391e+03,2.188e+03,2.093e+03,2.022e+03,1.969e+03,1.925e+03,1.894e+03,1.866e+03,1.839e+03,1.816e+03
1.115e+05,8.802e+03,2.396e+03,2.190e+03,2.094e+03,2.023e+03,1.971e+03,1.925e+03,1.895e+03,1.867e+03,1.840e+03,1.817e+03
7.158e+04,1.010e+04,2.364e+03,2.161e+03,2.076e+03,2.007e+03,1.956e+03,1.914e+03,1.883e+03,1.856e+03,1.829e+03,1.808e+03
1.696e+05,9.995e+03,2.386e+03,2.197e+03,2.101e+03,2.030e+03,1.972e+03,1.932e+03,1.898e+03,1.868e+03,1.841e+03,1.818e+03
5.573e+04,1.180e+04,2.412e+03,2.209e+03,2.105e+03,2.035e+03,1.975e+03,1.936e+03,1.901e+03,1.869e+03,1.844e+03,1.820e+03
6.462e+04,9.026e+03,2.384e+03,2.189e+03,2.090e+03,2.024e+03,1.966e+03,1.928e+03,1.894e+03,1.864e+03,1.839e+03,1.815e+03
8.251e+04,8.562e+03,2.426e+03,2.215e+03,2.122e+03,2.053e+03,1.997e+03,1.948e+03,1.914e+03,1.887e+03,1.861e+03,1.834e+03
5.129e+04,9.539e+03,2.404e+03,2.201e+03,2.106e+03,2.040e+03,1.984e+03,1.942e+03,1.906e+03,1.874e+03,1.853e+03,1.831e+03
8.402e+04,9.550e+03,2.360e+03,2.183e+03,2.092e+03,2.025e+03,1.969e+03,1.932e+03,1.899e+03,1.869e+03,1.843e+03,1.821e+03
4.301e+04,9.960e+03,2.373e+03,2.182e+03,2.090e+03,2.020e+03,1.968e+03,1.924e+03,1.893e+03,1.865e+03,1.839e+03,1.816e+03
6.220e+04,9.177e+03,2.376e+03,2.180e+03,2.092e+03,2.021e+03,1.968e+03,1.923e+03,1.892e+03,1.864e+03,1.837e+03,1.814e+03
5.177e+04,1.021e+04,2.401e+03,2.201e+03,2.105e+03,2.034e+03,1.981e+03,1.935e+03,1.903e+03,1.875e+03,1.848e+03,1.825e+03
4.314e+04,9.914e+03,2.373e+03,2.193e+03,2.099e+03,2.031e+03,1.975e+03,1.933e+03,1.896e+03,1.866e+03,1.844e+03,1.822e+03
7.678e+04,1.078e+04,2.331e+03,2.161e+03,2.080e+03,2.018e+03,1.967e+03,1.924e+03,1.890e+03,1.866e+03,1.843e+03,1.820e+03
1.434e+05,8.618e+03,2.403e+03,2.202e+03,2.108e+03,2.034e+03,1.979e+03,1.931e+03,1.899e+03,1.871e+03,1.844e+03,1.819e+03
3.841e+04,1.149e+04,2.429e+03,2.198e+03,2.098e+03,2.028e+03,1.974e+03,1.929e+03,1.897e+03,1.868e+03,1.841e+03,1.818e+03
1.032e+05,9.505e+03,2.387e+03,2.182e+03,2.089e+03,2.021e+03,1.964e+03,1.925e+03,1.892e+03,1.863e+03,1.837e+03,1.814e+03
1.147e+05,1.062e+04,2.477e+03,2.251e+03,2.144e+03,2.066e+03,2.001e+03,1.960e+03,1.922e+03,1.890e+03,1.863e+03,1.836e+03
3.999e+04,1.009e+04,2.402e+03,2.201e+03,2.102e+03,2.033e+03,1.973e+03,1.935e+03,1.900e+03,1.869e+03,1.844e+03,1.820e+03
8.202e+04,1.067e+04,2.414e+03,2.205e+03,2.103e+03,2.032e+03,1.974e+03,1.934e+03,1.899e+03,1.868e+03,1.843e+03,1.819e+03
5.712e+04,1.027e+04,2.370e+03,2.189e+03,2.092e+03,2.026e+03,1.969e+03,1.930e+03,1.895e+03,1.866e+03,1.841e+03,1.815e+03
5.995e+04,9.828e+03,2.386e+03,2.191e+03,2.097e+03,2.028e+03,1.975e+03,1.927e+03,1.896e+03,1.869e+03,1.843e+03,1.819e+03
3.051e+04,1.026e+04,2.382e+03,2.194e+03,2.100e+03,2.030e+03,1.973e+03,1.934e+03,1.900e+03,1.871e+03,1.844e+03,1.822e+03
8.561e+04,1.037e+04,2.394e+03,2.202e+03,2.102e+03,2.029e+03,1.982e+03,1.936e+03,1.903e+03,1.872e+03,1.843e+03,1.822e+03
6.661e+04,1.014e+04,2.359e+03,2.189e+03,2.094e+03,2.028e+03,1.973e+03,1.934e+03,1.899e+03,1.870e+03,1.845e+03,1.820e+03
1.263e+05,7.875e+03,2.407e+03,2.199e+03,2.102e+03,2.033e+03,1.977e+03,1.933e+03,1.899e+03,1.868e+03,1.840e+03,1.821e+03
1.378e+05,1.091e+04,2.375e+03,2.177e+03,2.086e+03,2.022e+03,1.968e+03,1.922e+03,1.889e+03,1.863e+03,1.839e+03,1.814e+03
5.954e+04,9.875e+03,2.392e+03,2.200e+03,2.106e+03,2.038e+03,1.982e+03,1.940e+03,1.904e+03,1.873e+03,1.849e+03,1.828e+03
7.164e+04,9.578e+03,2.375e+03,2.196e+03,2.102e+03,2.032e+03,1.974e+03,1.935e+03,1.901e+03,1.870e+03,1.844e+03,1.822e+03
5.916e+04,9.711e+03,2.401e+03,2.192e+03,2.095e+03,2.026e+03,1.968e+03,1.929e+03,1.896e+03,1.866e+03,1.840e+03,1.818e+03
6.398e+04,9.860e+03,2.388e+03,2.186e+03,2.091e+03,2.024e+03,1.966e+03,1.930e+03,1.897e+03,1.867e+03,1.842e+03,1.819e+03
3.955e+04,1.031e+04,2.401e+03,2.202e+03,2.107e+03,2.035e+03,1.979e+03,1.936e+03,1.903e+03,1.874e+03,1.846e+03,1.823e+03
5.436e+04,9.709e+03,2.392e+03,2.190e+03,2.096e+03,2.026e+03,1.969e+03,1.929e+03,1.896e+03,1.866e+03,1.839e+03,1.817e+03
8.790e+04,9.668e+03,2.413e+03,2.197e+03,2.102e+03,2.033e+03,1.979e+03,1.935e+03,1.899e+03,1.871e+03,1.849e+03,1.826e+03
4.863e+04,9.657e+03,2.363e+03,2.173e+03,2.079e+03,2.009e+03,1.958e+03,1.913e+03,1.878e+03,1.853e+03,1.830e+03,1.806e+03
1.043e+05,9.594e+03,2.394e+03,2.189e+03,2.097e+03,2.027e+03,1.973e+03,1.930e+03,1.898e+03,1.869e+03,1.841e+03,1.819e+03
3.471e+04,9.652e+03,2.398e+03,2.187e+03,2.093e+03,2.022e+03,1.969e+03,1.926e+03,1.895e+03,1.867e+03,1.840e+03,1.817e+03
1.057e+05,8.532e+03,2.378e+03,2.187e+03,2.097e+03,2.027e+03,1.974e+03,1.930e+03,1.898e+03,1.870e+03,1.843e+03,1.820e+03
2.714e+04,9.834e+03,2.391e+03,2.204e+03,2.112e+03,2.041e+03,1.987e+03,1.943e+03,1.910e+03,1.882e+03,1.854e+03,1.832e+03
1.387e+05,1.011e+04,2.422e+03,2.213e+03,2.114e+03,2.047e+03,1.988e+03,1.942e+03,1.903e+03,1.875e+03,1.851e+03,1.826e+03
6.238e+04,9.273e+03,2.331e+03,2.158e+03,2.068e+03,2.001e+03,1.951e+03,1.909e+03,1.880e+03,1.853e+03,1.827e+03,1.805e+03
3.657e+04,8.395e+03,2.421e+03,2.214e+03,2.116e+03,2.044e+03,1.989e+03,1.940e+03,1.908e+03,1.880e+03,1.853e+03,1.828e+03
1.704e+05,1.003e+04,2.354e+03,2.180e+03,2.086e+03,2.020e+03,1.965e+03,1.928e+03,1.894e+03,1.865e+03,1.841e+03,1.818e+03
5.320e+04,9.409e+03,2.393e+03,2.196e+03,2.102e+03,2.032e+03,1.977e+03,1.934e+03,1.901e+03,1.872e+03,1.844e+03,1.822e+03
1.161e+05,1.009e+04,2.415e+03,2.204e+03,2.104e+03,2.040e+03,1.985e+03,1.942e+03,1.905e+03,1.873e+03,1.850e+03,1.829e+03
6.978e+04,9.394e+03,2.381e+03,2.183e+03,2.096e+03,2.024e+03,1.972e+03,1.926e+03,1.895e+03,1.867e+03,1.841e+03,1.817e+03
3.524e+04,9.822e+03,2.390e+03,2.192e+03,2.097e+03,2.026e+03,1.974e+03,1.928e+03,1.897e+03,1.869e+03,1.843e+03,1.819e+03
5.616e+04,9.411e+03,2.400e+03,2.177e+03,2.083e+03,2.015e+03,1.962e+03,1.915e+03,1.884e+03,1.858e+03,1.834e+03,1.809e+03
4.923e+04,9.716e+03,2.392e+03,2.199e+03,2.101e+03,2.032e+03,1.979e+03,1.932e+03,1.898e+03,1.871e+03,1.847e+03,1.821e+03
5.410e+04,9.603e+03,2.341e+03,2.172e+03,2.085e+03,2.016e+03,1.965e+03,1.919e+03,1.889e+03,1.862e+03,1.836e+03,1.813e+03
4.590e+04,9.570e+03,2.386e+03,2.191e+03,2.101e+03,2.030e+03,1.976e+03,1.931e+03,1.899e+03,1.871e+03,1.844e+03,1.820e+03
1.571e+05,1.123e+04,2.450e+03,2.225e+03,2.120e+03,2.049e+03,1.989e+03,1.948e+03,1.912e+03,1.880e+03,1.855e+03,1.830e+03
1.314e+05,9.836e+03,2.431e+03,2.217e+03,2.119e+03,2.050e+03,1.994e+03,1.946e+03,1.910e+03,1.882e+03,1.857e+03,1.831e+03
6.342e+04,1.108e+04,2.360e+03,2.172e+03,2.079e+03,2.013e+03,1.956e+03,1.920e+03,1.887e+03,1.857e+03,1.833e+03,1.810e+03
6.232e+04,1.042e+04,2.395e+03,2.194e+03,2.100e+03,2.032e+03,1.977e+03,1.932e+03,1.896e+03,1.870e+03,1.847e+03,1.822e+03
6.278e+04,9.196e+03,2.500e+03,2.271e+03,2.164e+03,2.088e+03,2.027e+03,1.978e+03,1.940e+03,1.907e+03,1.875e+03,1.853e+03
7.698e+04,9.880e+03,2.408e+03,2.223e+03,2.122e+03,2.050e+03,1.991e+03,1.949e+03,1.914e+03,1.883e+03,1.855e+03,1.832e+03
3.691e+04,9.268e+03,2.388e+03,2.196e+03,2.104e+03,2.036e+03,1.982e+03,1.934e+03,1.901e+03,1.875e+03,1.850e+03,1.824e+03
5.689e+04,9.781e+03,2.391e+03,2.178e+03,2.086e+03,2.018e+03,1.963e+03,1.924e+03,1.892e+03,1.863e+03,1.837e+03,1.815e+03
